2010051704,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051705,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051706,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051707,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051708,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051709,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051710,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051711,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051712,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051713,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051714,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051715,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051716,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051717,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051718,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051719,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051720,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051721,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051722,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051723,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051800,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051801,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051802,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051803,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051804,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051805,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051806,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051807,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051808,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051809,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051810,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051811,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051812,5,0,0,0,0.2,0,0,0,0,0,0,0,0
2010051813,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051814,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051815,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051816,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051817,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051818,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051819,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051820,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051821,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051822,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051823,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051900,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051901,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051902,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051903,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051904,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051905,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051906,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051907,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051908,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051909,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051910,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051911,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051912,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051913,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051914,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051915,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051916,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051917,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051918,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051919,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051920,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051921,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051922,5,0,0,0,0,0,0,0,0,0,0,0,0
2010051923,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052000,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052001,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052002,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052003,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052004,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052005,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052006,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052007,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052008,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052009,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052010,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052011,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052012,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052013,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052014,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052015,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052016,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052017,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052018,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052019,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052020,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052021,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052022,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052023,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052100,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052101,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052102,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052103,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052104,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052105,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052106,5,0,0,0,0,0,0,0,0,0.2,0,0,0
2010052107,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052108,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052109,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052110,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052111,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052112,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052113,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052114,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052115,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052116,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052117,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052118,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052119,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052120,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052121,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052122,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052123,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052200,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052201,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052202,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052203,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052204,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052205,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052206,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052207,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052208,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052209,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052210,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052211,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052212,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052213,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052214,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052215,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052216,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052217,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052218,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052219,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052220,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052221,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052222,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052223,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052300,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052301,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052302,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052303,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052304,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052305,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052306,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052307,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052308,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052309,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052310,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052311,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052312,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052313,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052314,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052315,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052316,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052317,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052318,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052319,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052320,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052321,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052322,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052323,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052400,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052401,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052402,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052403,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052404,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052405,5,0.2,0,0,0,0,0,0,0,0.2,0,0,0
2010052406,5,0,0,0,0,0.2,0,0,0,0,0,0,0
2010052407,5,0,0,0,0.2,0,0,0,0.2,0,0,0,0
2010052408,5,0.2,0,0,0,0,0,0,0,0,0,0,0
2010052409,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052410,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052411,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052412,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052413,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052414,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052415,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052416,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052417,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052418,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052419,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052420,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052421,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052422,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052423,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052500,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052501,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052502,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052503,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052504,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052505,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052506,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052507,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052508,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052509,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052510,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052511,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052512,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052513,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052514,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052515,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052516,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052517,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052518,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052519,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052520,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052521,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052522,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052523,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052600,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052601,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052602,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052603,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052604,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052605,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052606,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052607,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052608,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052609,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052610,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052611,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052612,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052613,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052614,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052615,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052616,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052617,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052618,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052619,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052620,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052621,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052622,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052623,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052700,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052701,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052702,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052703,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052704,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052705,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052706,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052707,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052708,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052709,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052710,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052711,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052712,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052713,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052714,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052715,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052716,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052717,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052718,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052719,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052720,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052721,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052722,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052723,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052800,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052801,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052802,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052803,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052804,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052805,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052806,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052807,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052808,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052809,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052810,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052811,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052812,5,0,0,0,0,0,0,0.3,0,0,0,0,0
2010052813,5,0.2,0,0,0,0,0,0,0,0,0,0,0
2010052814,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052815,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052816,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052817,5,0,0,0.3,0,0,0,0,0.4,0.5,0.3,0.4,0
2010052818,5,0.3,0,0,0.3,0.4,0.2,0.2,0.5,0.4,0.3,0.2,0.4
2010052819,5,0.2,0.2,0.3,0,0.2,0,0.3,0,0,0.2,0,0
2010052820,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052821,5,0,0,0,0,0,0.3,0,0.2,0.2,0.3,0.2,0
2010052822,5,0.4,0.2,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.4,0.3
2010052823,5,0.4,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0,0.3,0
2010052900,5,0,0,0,0,0,0.2,0,0,0,0,0,0
2010052901,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052902,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052903,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052904,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052905,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052906,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052907,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052908,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052909,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052910,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052911,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052912,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052913,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052914,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052915,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052916,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052917,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052918,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052919,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052920,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052921,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052922,5,0,0,0,0,0,0,0,0,0,0,0,0
2010052923,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053000,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053001,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053002,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053003,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053004,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053005,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053006,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053007,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053008,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053009,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053010,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053011,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053012,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053013,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053014,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053015,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053016,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053017,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053018,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053019,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053020,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053021,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053022,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053023,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053100,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053101,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053102,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053103,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053104,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053105,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053106,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053107,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053108,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053109,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053110,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053111,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053112,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053113,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053114,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053115,5,0,0,0,0,0,0,0,0,0,0,0,0
2010053116,5,0,0,0,0,0,0,0,0,0,0,0.3,0
2010053117,5,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0
2010053118,5,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0
2010053119,5,0,0,0,0,0,0,0,0,0,0.3,0,0
2010053120,5,0,0,0,0,0.2,0,0,0,0,0,0,0
2010053121,5,0,0,0,0,0.3,0,0,0.3,0,0,0.3,0
2010053122,5,0.2,0,0.2,0,0.2,0,0.2,0,0.3,0,0.3,0
2010053123,5,0,0,0.2,0,0,0,0.2,0,0,0,0.2,0
2010060100,5,0,0,0,0,0,0,0,0.2,0,0,0,0
2010060100,5,0,0,0,0,0,0,0,0.2,0,0,0,0
2010060101,5,0,0,0,0,0,0,0,0.2,0,0,0,0
2010060102,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060103,5,0,0,0,0,0,0,0,0,0,0,0,0.2
2010060104,5,0,0,0,0,0,0,0,0,0,0,0.2,0
2010060105,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060106,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060107,5,0,0,0,0.2,0,0,0,0,0,0,0,0
2010060108,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060109,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060110,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060111,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060112,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060113,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060114,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060115,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060116,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060117,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060118,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060119,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060120,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060121,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060122,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060123,5,0,0,0,0,0,0,0,0,0,0,0,0.2
2010060200,5,0,0,0,0,0.2,0,0,0,0.2,0,0,0
2010060201,5,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0
2010060202,5,0.2,0,0,0.2,0,0,0,0,0.3,0,0,0
2010060203,5,0.2,0,0,0.2,0,0,0,0.3,0,0,0,0.3
2010060204,5,0,0,0.2,0,0,0,0.3,0,0,0.3,0,0
2010060205,5,0,0.2,0,0,0,0,0.2,0,0,0,0,0
2010060206,5,0.2,0,0,0,0,0,0,0,0,0,0,0
2010060207,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060208,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060209,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060210,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060211,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060212,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060213,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060214,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060215,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060216,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060217,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060218,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060219,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060220,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060221,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060222,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060223,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060300,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060301,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060302,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060303,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060304,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060305,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060306,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060307,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060308,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060309,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060310,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060311,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060312,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060313,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060314,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060315,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060316,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060317,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060318,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060319,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060320,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060321,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060322,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060323,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060400,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060401,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060402,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060403,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060404,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060405,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060406,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060407,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060408,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060409,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060410,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060411,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060412,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060413,5,0,0,0,0,0,0,0,0,0,0,0,0
2010060414,5,0,0,0,0,0,0,0,0,0,0,0,0
